stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,27028,342,1,100,100,2,0,15.947046279907227,2.0,2.0,0.0,0.24,0.025617863588894788,6,13,11,-1,-1,0.0
stage1a_single_agent_tiny,1,27065,343,1,100,100,2,0,14.44207763671875,2.0,2.0,0.0,0.28,0.34684063008092847,15,37,9,-1,-1,0.0
stage1a_single_agent_tiny,1,27081,344,1,100,100,2,0,14.516056060791016,2.0,2.0,0.0,0.16,0.25211966515053064,4,16,13,-1,-1,0.0
stage1a_single_agent_tiny,1,27132,345,1,100,100,2,0,12.945268630981445,2.0,2.0,0.0,0.32,0.3396042648328505,19,51,31,-1,-1,0.0
stage1a_single_agent_tiny,1,27178,346,1,100,100,2,0,12.880535125732422,2.0,2.0,0.0,0.32,0.13679971527713147,15,46,4,-1,-1,0.0
stage1a_single_agent_tiny,1,27260,347,1,100,100,2,0,11.251917839050293,2.0,2.0,0.0,0.4,0.3769780107285464,32,82,45,-1,-1,0.0
stage1a_single_agent_tiny,1,27296,348,1,100,100,2,0,13.011846542358398,2.0,2.0,0.0,0.28,0.10061399758948635,8,36,14,-1,-1,0.0
stage1a_single_agent_tiny,1,27319,349,1,100,100,2,0,14.573834419250488,2.0,2.0,0.0,0.2,0.3462051772310034,8,23,14,-1,-1,0.0
stage1a_single_agent_tiny,1,27365,350,1,100,100,2,0,44.4626350402832,2.0,2.0,1.0,0.48,0.07973186438903213,15,46,20,20,0,0.021739130434782608
stage1a_single_agent_tiny,1,27383,351,1,100,100,2,0,14.5242919921875,2.0,2.0,0.0,0.2,0.11181155706031455,6,18,12,-1,-1,0.0
stage1a_single_agent_tiny,1,27434,352,1,100,100,2,0,11.28553581237793,2.0,2.0,0.0,0.32,0.36933029107475546,17,51,15,-1,-1,0.0
stage1a_single_agent_tiny,1,27494,353,1,100,100,2,0,44.19997024536133,2.0,2.0,1.0,0.36,0.329804625796775,18,60,15,60,45,0.016666666666666666
stage1a_single_agent_tiny,1,27584,354,1,100,100,2,0,11.220488548278809,2.0,2.0,0.0,0.32,0.3728247580325438,40,90,30,-1,-1,0.0
stage1a_single_agent_tiny,1,27627,355,1,100,100,2,0,11.431734085083008,2.0,2.0,0.0,0.4,0.2560599925873671,15,43,21,-1,-1,0.0
stage1a_single_agent_tiny,1,27649,356,1,100,100,2,0,11.417510032653809,2.0,2.0,0.0,0.16,0.23492409458214586,3,22,4,-1,-1,0.0
stage1a_single_agent_tiny,1,27769,357,1,100,100,2,0,-6.667307376861572,0.0,0.0,0.0,0.48,0.2918391954852268,36,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27828,358,1,100,100,2,0,11.241291999816895,2.0,2.0,0.0,0.36,0.2733736001014299,15,59,8,-1,-1,0.0
stage1a_single_agent_tiny,1,27863,359,1,100,100,2,0,13.01539134979248,2.0,2.0,0.0,0.32,0.1543200848224972,10,35,3,-1,-1,0.0
stage1a_single_agent_tiny,1,27883,360,1,100,100,2,0,12.980376243591309,2.0,2.0,0.0,0.16,0.17250162658747287,9,20,10,-1,-1,0.0
stage1a_single_agent_tiny,1,27933,361,1,100,100,2,0,14.242886543273926,2.0,2.0,0.0,0.28,0.2705718936491758,17,50,31,-1,-1,0.0
stage1a_single_agent_tiny,1,27971,362,1,100,100,2,0,16.106975555419922,2.0,2.0,0.0,0.28,0.30196530239558533,12,38,13,-1,-1,0.0
stage1a_single_agent_tiny,1,27997,363,1,100,100,2,0,15.885271072387695,2.0,2.0,0.0,0.2,0.32706608447747737,10,26,3,-1,-1,0.0
stage1a_single_agent_tiny,1,28117,364,1,100,100,2,0,-3.141902208328247,1.0,1.0,0.0,0.4,0.4505150224470223,44,120,34,-1,-1,0.0
stage1a_single_agent_tiny,1,28163,365,1,100,100,2,0,14.33303165435791,2.0,2.0,0.0,0.32,0.3415795759216923,20,46,25,-1,-1,0.0
stage1a_single_agent_tiny,1,28200,366,1,100,100,2,0,12.982940673828125,2.0,2.0,0.0,0.32,0.25567513443781315,12,37,32,-1,-1,0.0
stage1a_single_agent_tiny,1,28301,367,1,100,100,2,0,15.634188652038574,2.0,2.0,0.0,0.32,0.47958698873823086,42,101,12,-1,-1,0.0
stage1a_single_agent_tiny,1,28389,368,1,100,100,2,0,45.61859130859375,2.0,2.0,1.0,0.32,0.369716905168554,28,88,3,88,85,0.011363636363636364
stage1a_single_agent_tiny,1,28442,369,1,100,100,2,0,11.330403327941895,2.0,2.0,0.0,0.4,0.34584142742810314,23,53,16,-1,-1,0.0
stage1a_single_agent_tiny,1,28475,370,1,100,100,2,0,15.819570541381836,2.0,2.0,0.0,0.24,0.347424019184528,13,33,4,-1,-1,0.0
stage1a_single_agent_tiny,1,28547,371,1,100,100,2,0,14.218985557556152,2.0,2.0,0.0,0.36,0.15933831701598442,26,72,36,-1,-1,0.0
stage1a_single_agent_tiny,1,28557,372,1,100,100,2,0,12.927841186523438,2.0,2.0,0.0,0.12,0.0,0,10,2,-1,-1,0.0
stage1b_single_agent_obstacles,2,28605,373,1,420,320,1,2,7.870063304901123,1.0,1.0,0.0,0.031746031746031744,0.2680732747471398,16,34,33,-1,-1,0.0
stage1b_single_agent_obstacles,2,28825,374,1,420,320,1,2,-6.023646354675293,0.0,0.0,0.0,0.05555555555555555,0.3805743704041974,93,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,28879,375,1,420,320,1,2,3.404409885406494,1.0,1.0,0.0,0.031746031746031744,0.15239845533613805,17,54,53,-1,-1,0.0
stage1b_single_agent_obstacles,2,29099,376,1,420,320,1,2,-5.100866317749023,0.0,0.0,0.0,0.14285714285714285,0.11443760468180038,92,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,29319,377,1,420,320,1,2,-9.999865531921387,0.0,0.0,0.0,0.09523809523809523,0.09156435919417576,99,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,29539,378,1,420,320,1,2,-1.2389233112335205,0.0,0.0,0.0,0.07539682539682539,0.44149252111515536,78,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,29585,379,1,420,320,1,2,7.758955955505371,1.0,1.0,0.0,0.04365079365079365,0.239678405410023,20,46,45,-1,-1,0.0
stage1b_single_agent_obstacles,2,29805,380,1,420,320,1,2,-5.094217777252197,0.0,0.0,0.0,0.1626984126984127,0.09167631226168438,94,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,30025,381,1,420,320,1,2,-2.4560611248016357,0.0,0.0,0.0,0.10317460317460317,0.15637552737395957,86,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,30072,382,1,420,320,1,2,7.815522193908691,1.0,1.0,0.0,0.051587301587301584,0.170915444209389,21,47,46,-1,-1,0.0
stage1b_single_agent_obstacles,2,30292,383,1,420,320,1,2,-4.582150936126709,0.0,0.0,0.0,0.1626984126984127,0.16615237409926273,106,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,30512,384,1,420,320,1,2,-12.533652305603027,0.0,0.0,0.0,0.1746031746031746,0.1402544220189818,101,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,30587,385,1,420,320,1,2,6.362146854400635,1.0,1.0,0.0,0.0873015873015873,0.14114621496138474,34,75,74,-1,-1,0.0
stage1b_single_agent_obstacles,2,30611,386,1,420,320,1,2,8.086420059204102,1.0,1.0,0.0,0.023809523809523808,0.17085659263345102,8,24,23,-1,-1,0.0
stage1b_single_agent_obstacles,2,30831,387,1,420,320,1,2,-26.35186004638672,0.0,0.0,0.0,0.1349206349206349,0.2550846480531618,108,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,31051,388,1,420,320,1,2,-16.903717041015625,0.0,0.0,0.0,0.09523809523809523,0.3680772694102912,78,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,31271,389,1,420,320,1,2,-1.3372690677642822,0.0,0.0,0.0,0.07539682539682539,0.40367008986332537,88,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,31280,390,1,420,320,1,2,8.044589042663574,1.0,1.0,0.0,0.007936507936507936,0.27738959425025517,3,9,8,-1,-1,0.0
stage1b_single_agent_obstacles,2,31472,391,1,420,320,1,2,5.3233232498168945,1.0,1.0,0.0,0.12698412698412698,0.38341527284743887,81,192,191,-1,-1,0.0
stage1b_single_agent_obstacles,2,31692,392,1,420,320,1,2,-25.00601577758789,0.0,0.0,0.0,0.0992063492063492,0.26801157947418025,104,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,31912,393,1,420,320,1,2,-2.4321584701538086,0.0,0.0,0.0,0.09523809523809523,0.2838931666433134,76,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,32046,394,1,420,320,1,2,7.288985729217529,1.0,1.0,0.0,0.0873015873015873,0.23002870884070645,40,134,133,-1,-1,0.0
stage1b_single_agent_obstacles,2,32057,395,1,420,320,1,2,7.942414283752441,1.0,1.0,0.0,0.01984126984126984,0.014736260880123486,5,11,10,-1,-1,0.0
stage1b_single_agent_obstacles,2,32277,396,1,420,320,1,2,-4.091027736663818,0.0,0.0,0.0,0.07142857142857142,0.3742581816220825,64,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,32497,397,1,420,320,1,2,-7.985093593597412,0.0,0.0,0.0,0.08333333333333333,0.2700899389884646,51,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,32717,398,1,420,320,1,2,-1.0693975687026978,0.0,0.0,0.0,0.09126984126984126,0.21160842947217381,36,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,32739,399,1,420,320,1,2,8.051623344421387,1.0,1.0,0.0,0.031746031746031744,0.007883203554559837,4,22,21,-1,-1,0.0
stage1b_single_agent_obstacles,2,32959,400,1,420,320,1,2,-8.1353759765625,0.0,0.0,0.0,0.1349206349206349,0.18278972667176277,27,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,33179,401,1,420,320,1,2,-3.89070725440979,0.0,0.0,0.0,0.07936507936507936,0.36340049234938554,30,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,33399,402,1,420,320,1,2,-2.094207286834717,0.0,0.0,0.0,0.13095238095238096,0.16001782070379705,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,33619,403,1,420,320,1,2,-3.653003692626953,0.0,0.0,0.0,0.11507936507936507,0.12802541360936381,18,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,33839,404,1,420,320,1,2,-3.6066441535949707,0.0,0.0,0.0,0.0873015873015873,0.05550917915322564,8,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,33930,405,1,420,320,1,2,7.704345703125,1.0,1.0,0.0,0.07539682539682539,0.19240406407350366,12,91,90,-1,-1,0.0
stage1b_single_agent_obstacles,2,33990,406,1,420,320,1,2,8.060009956359863,1.0,1.0,0.0,0.06349206349206349,0.0,0,60,59,-1,-1,0.0
stage1b_single_agent_obstacles,2,34102,407,1,420,320,1,2,7.866756916046143,1.0,1.0,0.0,0.06349206349206349,0.24335659929368245,14,112,111,-1,-1,0.0
stage1b_single_agent_obstacles,2,34322,408,1,420,320,1,2,-5.763847827911377,0.0,0.0,0.0,0.12698412698412698,0.13444918945050713,20,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,34542,409,1,420,320,1,2,-2.0859885215759277,0.0,0.0,0.0,0.12698412698412698,0.1723978171463717,16,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,34656,410,1,420,320,1,2,7.719973087310791,1.0,1.0,0.0,0.06349206349206349,0.07690546504352569,8,114,113,-1,-1,0.0
stage1b_single_agent_obstacles,2,34723,411,1,420,320,1,2,7.842005252838135,1.0,1.0,0.0,0.04365079365079365,0.1670971993190139,8,67,66,-1,-1,0.0
stage1b_single_agent_obstacles,2,34943,412,1,420,320,1,2,-2.25715708732605,0.0,0.0,0.0,0.07539682539682539,0.17110791611273518,8,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,34986,413,1,420,320,1,2,8.079019546508789,1.0,1.0,0.0,0.051587301587301584,0.0,0,43,42,-1,-1,0.0
stage1b_single_agent_obstacles,2,35206,414,1,420,320,1,2,-2.0420081615448,0.0,0.0,0.0,0.10317460317460317,0.08940830630334941,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,35426,415,1,420,320,1,2,-2.3414838314056396,0.0,0.0,0.0,0.047619047619047616,0.04626146961553869,8,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,35646,416,1,420,320,1,2,-2.376302480697632,0.0,0.0,0.0,0.04365079365079365,0.13512859896396878,6,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,35680,417,1,420,320,1,2,8.098258018493652,1.0,1.0,0.0,0.04365079365079365,0.05954221805886311,2,34,33,-1,-1,0.0
stage1b_single_agent_obstacles,2,35900,418,1,420,320,1,2,-2.0502870082855225,0.0,0.0,0.0,0.07539682539682539,0.11913293387042359,16,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,36019,419,1,420,320,1,2,8.001670837402344,1.0,1.0,0.0,0.12698412698412698,0.03544504789854674,6,119,118,-1,-1,0.0
stage1b_single_agent_obstacles,2,36239,420,1,420,320,1,2,-2.172650098800659,0.0,0.0,0.0,0.09523809523809523,0.08239132332065227,14,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,36422,421,1,420,320,1,2,7.295680522918701,1.0,1.0,0.0,0.06746031746031746,0.11675682154998102,6,183,182,-1,-1,0.0
stage1b_single_agent_obstacles,2,36642,422,1,420,320,1,2,-6.624662399291992,0.0,0.0,0.0,0.09523809523809523,0.09436273788609965,10,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,36659,423,1,420,320,1,2,8.10902214050293,1.0,1.0,0.0,0.031746031746031744,0.0,0,17,16,-1,-1,0.0
stage1b_single_agent_obstacles,2,36737,424,1,420,320,1,2,7.754374027252197,1.0,1.0,0.0,0.047619047619047616,0.0,0,78,77,-1,-1,0.0
stage1b_single_agent_obstacles,2,36781,425,1,420,320,1,2,7.920816421508789,1.0,1.0,0.0,0.031746031746031744,0.022859822704710743,2,44,43,-1,-1,0.0
stage1b_single_agent_obstacles,2,36940,426,1,420,320,1,2,7.445137977600098,1.0,1.0,0.0,0.04365079365079365,0.17854421548896804,8,159,158,-1,-1,0.0
stage1b_single_agent_obstacles,2,37160,427,1,420,320,1,2,-2.354835271835327,0.0,0.0,0.0,0.05555555555555555,0.23678088503551076,6,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,37380,428,1,420,320,1,2,-2.2979822158813477,0.0,0.0,0.0,0.06349206349206349,0.05930984496054324,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,37395,429,1,420,320,1,2,8.131427764892578,1.0,1.0,0.0,0.031746031746031744,0.06666666666666667,2,15,14,-1,-1,0.0
stage1b_single_agent_obstacles,2,37430,430,1,420,320,1,2,8.015703201293945,1.0,1.0,0.0,0.051587301587301584,0.0,0,35,34,-1,-1,0.0
stage1b_single_agent_obstacles,2,37499,431,1,420,320,1,2,7.956995010375977,1.0,1.0,0.0,0.05555555555555555,0.11380444359088289,8,69,68,-1,-1,0.0
stage1b_single_agent_obstacles,2,37719,432,1,420,320,1,2,-3.521665096282959,0.0,0.0,0.0,0.10714285714285714,0.019219902564178815,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,37939,433,1,420,320,1,2,-2.267350673675537,0.0,0.0,0.0,0.06746031746031746,0.1143341984261166,6,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,38159,434,1,420,320,1,2,-6.13417911529541,0.0,0.0,0.0,0.09126984126984126,0.16190355551344426,10,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,38204,435,1,420,320,1,2,6.558058261871338,1.0,1.0,0.0,0.051587301587301584,0.0,0,45,44,-1,-1,0.0
stage1b_single_agent_obstacles,2,38264,436,1,420,320,1,2,4.995781421661377,1.0,1.0,0.0,0.07142857142857142,0.0,0,60,59,-1,-1,0.0
stage1b_single_agent_obstacles,2,38484,437,1,420,320,1,2,-3.730128526687622,0.0,0.0,0.0,0.05555555555555555,0.21366144800982015,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,38704,438,1,420,320,1,2,-1.6078743934631348,0.0,0.0,0.0,0.12698412698412698,0.23199086855800652,14,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,38924,439,1,420,320,1,2,-1.9141438007354736,0.0,0.0,0.0,0.0873015873015873,0.1320616369643672,8,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,39144,440,1,420,320,1,2,-6.6404571533203125,0.0,0.0,0.0,0.09523809523809523,0.10295705462975258,6,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,39364,441,1,420,320,1,2,-2.210508108139038,0.0,0.0,0.0,0.0992063492063492,0.22042304831662807,18,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,39467,442,1,420,320,1,2,7.929257869720459,1.0,1.0,0.0,0.10317460317460317,0.09955244282830181,4,103,102,-1,-1,0.0
stage1b_single_agent_obstacles,2,39687,443,1,420,320,1,2,-2.2605397701263428,0.0,0.0,0.0,0.07539682539682539,0.3067772745398212,10,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,39907,444,1,420,320,1,2,-4.918613433837891,0.0,0.0,0.0,0.11507936507936507,0.07492622329684144,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,39970,445,1,420,320,1,2,8.057458877563477,1.0,1.0,0.0,0.06349206349206349,0.0,0,63,62,-1,-1,0.0
stage1b_single_agent_obstacles,2,40190,446,1,420,320,1,2,-3.7277865409851074,0.0,0.0,0.0,0.13095238095238096,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,40410,447,1,420,320,1,2,-2.3499982357025146,0.0,0.0,0.0,0.05555555555555555,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,40630,448,1,420,320,1,2,-21.54203987121582,0.0,0.0,0.0,0.11904761904761904,0.002679627320983193,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,40671,449,1,420,320,1,2,8.069883346557617,1.0,1.0,0.0,0.04365079365079365,0.0,0,41,40,-1,-1,0.0
stage1b_single_agent_obstacles,2,40891,450,1,420,320,1,2,-6.720855712890625,0.0,0.0,0.0,0.08333333333333333,0.004571964540942149,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,41111,451,1,420,320,1,2,-5.869481563568115,0.0,0.0,0.0,0.07539682539682539,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,41197,452,1,420,320,1,2,7.912078857421875,1.0,1.0,0.0,0.09126984126984126,0.0,0,86,85,-1,-1,0.0
stage1b_single_agent_obstacles,2,41213,453,1,420,320,1,2,8.067182540893555,1.0,1.0,0.0,0.023809523809523808,0.0,0,16,15,-1,-1,0.0
stage1b_single_agent_obstacles,2,41260,454,1,420,320,1,2,5.073386192321777,1.0,1.0,0.0,0.05952380952380952,0.0,0,47,46,-1,-1,0.0
stage1b_single_agent_obstacles,2,41285,455,1,420,320,1,2,8.034445762634277,1.0,1.0,0.0,0.031746031746031744,0.0,0,25,24,-1,-1,0.0
stage1b_single_agent_obstacles,2,41505,456,1,420,320,1,2,-3.6396872997283936,0.0,0.0,0.0,0.09126984126984126,0.05591685727915981,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,41655,457,1,420,320,1,2,4.57297420501709,1.0,1.0,0.0,0.15079365079365079,0.007611932791769504,2,150,149,-1,-1,0.0
stage1b_single_agent_obstacles,2,41875,458,1,420,320,1,2,-2.1379811763763428,0.0,0.0,0.0,0.07936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,42095,459,1,420,320,1,2,-0.7881737947463989,0.0,0.0,0.0,0.07936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,42155,460,1,420,320,1,2,5.151392459869385,1.0,1.0,0.0,0.06746031746031746,0.0,0,60,59,-1,-1,0.0
stage1b_single_agent_obstacles,2,42345,461,1,420,320,1,2,7.621979236602783,1.0,1.0,0.0,0.1746031746031746,0.02334638194818246,2,190,189,-1,-1,0.0
stage1b_single_agent_obstacles,2,42565,462,1,420,320,1,2,-4.9210124015808105,0.0,0.0,0.0,0.15873015873015872,0.0017967580902305516,1,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,42785,463,1,420,320,1,2,-12.248905181884766,0.0,0.0,0.0,0.1349206349206349,0.054558498962697655,3,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,43005,464,1,420,320,1,2,-2.209998369216919,0.0,0.0,0.0,0.13095238095238096,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,43225,465,1,420,320,1,2,-2.074605941772461,0.0,0.0,0.0,0.0873015873015873,0.020732162294867025,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,43445,466,1,420,320,1,2,-2.1599984169006348,0.0,0.0,0.0,0.10317460317460317,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,43665,467,1,420,320,1,2,-2.219998359680176,0.0,0.0,0.0,0.0992063492063492,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,43885,468,1,420,320,1,2,-12.820030212402344,0.0,0.0,0.0,0.07539682539682539,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,44027,469,1,420,320,1,2,3.2881181240081787,1.0,1.0,0.0,0.1388888888888889,0.0,0,142,141,-1,-1,0.0
stage1b_single_agent_obstacles,2,44247,470,1,420,320,1,2,-0.275039941072464,0.0,0.0,0.0,0.13095238095238096,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,44467,471,1,420,320,1,2,-7.790024280548096,0.0,0.0,0.0,0.14285714285714285,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,44687,472,1,420,320,1,2,-21.94003677368164,0.0,0.0,0.0,0.051587301587301584,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,44907,473,1,420,320,1,2,-3.698699474334717,0.0,0.0,0.0,0.0992063492063492,0.007422735673290762,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,45127,474,1,420,320,1,2,-2.1599984169006348,0.0,0.0,0.0,0.10317460317460317,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,45347,475,1,420,320,1,2,-2.1599984169006348,0.0,0.0,0.0,0.10317460317460317,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,45377,476,1,420,320,1,2,8.062982559204102,1.0,1.0,0.0,0.047619047619047616,0.0,0,30,29,-1,-1,0.0
stage1b_single_agent_obstacles,2,45597,477,1,420,320,1,2,-30.611984252929688,0.0,0.0,0.0,0.0873015873015873,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,45817,478,1,420,320,1,2,-13.35951042175293,0.0,0.0,0.0,0.14682539682539683,0.007835983440533958,1,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,46037,479,1,420,320,1,2,-18.465429306030273,0.0,0.0,0.0,0.09126984126984126,0.021746410395611416,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,46257,480,1,420,320,1,2,-6.680016040802002,0.0,0.0,0.0,0.09523809523809523,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,46344,481,1,420,320,1,2,8.054110527038574,1.0,1.0,0.0,0.1111111111111111,0.0,0,87,86,-1,-1,0.0
stage1b_single_agent_obstacles,2,46481,482,1,420,320,1,2,4.963039398193359,1.0,1.0,0.0,0.14682539682539683,0.0,0,137,136,-1,-1,0.0
stage1b_single_agent_obstacles,2,46701,483,1,420,320,1,2,-8.260019302368164,0.0,0.0,0.0,0.07539682539682539,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,46921,484,1,420,320,1,2,-11.260019302368164,0.0,0.0,0.0,0.07936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,47051,485,1,420,320,1,2,6.786728858947754,1.0,1.0,0.0,0.15476190476190477,0.0,0,130,129,-1,-1,0.0
stage1b_single_agent_obstacles,2,47271,486,1,420,320,1,2,-17.210025787353516,0.0,0.0,0.0,0.07936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,47363,487,1,420,320,1,2,6.851773738861084,1.0,1.0,0.0,0.07142857142857142,0.0,0,92,91,-1,-1,0.0
stage1b_single_agent_obstacles,2,47583,488,1,420,320,1,2,-2.199998378753662,0.0,0.0,0.0,0.0873015873015873,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,47700,489,1,420,320,1,2,6.569113731384277,1.0,1.0,0.0,0.11904761904761904,0.0,0,117,116,-1,-1,0.0
stage1b_single_agent_obstacles,2,47758,490,1,420,320,1,2,8.110536575317383,1.0,1.0,0.0,0.0873015873015873,0.0,0,58,57,-1,-1,0.0
stage1b_single_agent_obstacles,2,47978,491,1,420,320,1,2,-0.44914552569389343,0.0,0.0,0.0,0.12698412698412698,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,48198,492,1,420,320,1,2,-14.350040435791016,0.0,0.0,0.0,0.051587301587301584,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,48259,493,1,420,320,1,2,5.06334114074707,1.0,1.0,0.0,0.05952380952380952,0.0,0,61,60,-1,-1,0.0
stage1b_single_agent_obstacles,2,48479,494,1,420,320,1,2,-7.181110382080078,0.0,0.0,0.0,0.1626984126984127,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,48699,495,1,420,320,1,2,-4.959468841552734,0.0,0.0,0.0,0.1111111111111111,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,48919,496,1,420,320,1,2,-10.520463943481445,0.0,0.0,0.0,0.1388888888888889,0.007928953734649854,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49063,497,1,420,320,1,2,1.9061143398284912,1.0,1.0,0.0,0.15476190476190477,0.0,0,144,143,-1,-1,0.0
stage1b_single_agent_obstacles,2,49237,498,1,420,320,1,2,5.005105018615723,1.0,1.0,0.0,0.12301587301587301,0.0,0,174,173,-1,-1,0.0
stage1b_single_agent_obstacles,2,49457,499,1,420,320,1,2,-3.6568589210510254,0.0,0.0,0.0,0.10714285714285714,0.036494084752418776,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49477,500,1,420,320,1,2,8.070262908935547,1.0,1.0,0.0,0.031746031746031744,0.0,0,20,19,-1,-1,0.0
stage1b_single_agent_obstacles,2,49697,501,1,420,320,1,2,-1.7999987602233887,0.0,0.0,0.0,0.18253968253968253,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49917,502,1,420,320,1,2,-4.850827693939209,0.0,0.0,0.0,0.12301587301587301,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49927,503,1,420,320,1,2,8.00682544708252,1.0,1.0,0.0,0.023809523809523808,0.0,0,10,9,-1,-1,0.0
stage1b_single_agent_obstacles,2,50147,504,1,420,320,1,2,-2.054752826690674,0.0,0.0,0.0,0.10317460317460317,0.013012764636765827,2,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50198,505,1,420,320,1,2,8.098973274230957,1.0,1.0,0.0,0.07142857142857142,0.0,0,51,50,-1,-1,0.0
