stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,29677,399,1,100,100,2,0,12.927122116088867,2.0,2.0,0.0,0.32,0.3308912446475862,30,68,5,-1,-1,0.0
stage1a_single_agent_tiny,1,29732,400,1,100,100,2,0,12.752409934997559,2.0,2.0,0.0,0.36,0.17710326166654175,27,55,27,-1,-1,0.0
stage1a_single_agent_tiny,1,29785,401,1,100,100,2,0,15.933945655822754,2.0,2.0,0.0,0.28,0.3764300950855579,23,53,15,-1,-1,0.0
stage1a_single_agent_tiny,1,29873,402,1,100,100,2,0,39.877723693847656,2.0,2.0,1.0,0.44,0.37527821804608474,31,88,17,17,0,0.011363636363636364
stage1a_single_agent_tiny,1,29903,403,1,100,100,2,0,16.125150680541992,2.0,2.0,0.0,0.36,0.15566639251386125,10,30,15,-1,-1,0.0
stage1a_single_agent_tiny,1,29936,404,1,100,100,2,0,46.0045166015625,2.0,2.0,1.0,0.28,0.26773227354737394,11,33,20,20,0,0.030303030303030304
stage1a_single_agent_tiny,1,29960,405,1,100,100,2,0,15.824947357177734,2.0,2.0,0.0,0.36,0.056342548166867346,8,24,7,-1,-1,0.0
stage1a_single_agent_tiny,1,30038,406,1,100,100,2,0,11.226512908935547,2.0,2.0,0.0,0.28,0.2855480990569609,28,78,5,-1,-1,0.0
stage1a_single_agent_tiny,1,30120,407,1,100,100,2,0,12.528919219970703,2.0,2.0,0.0,0.36,0.4598748675326067,28,82,2,-1,-1,0.0
stage1a_single_agent_tiny,1,30149,408,1,100,100,2,0,15.918375968933105,2.0,2.0,0.0,0.32,0.12546346431341152,10,29,20,-1,-1,0.0
stage1a_single_agent_tiny,1,30187,409,1,100,100,2,0,13.040983200073242,2.0,2.0,0.0,0.44,0.13672842759344922,13,38,15,-1,-1,0.0
stage1a_single_agent_tiny,1,30250,410,1,100,100,2,0,12.750723838806152,2.0,2.0,0.0,0.4,0.29888675671943005,28,63,46,-1,-1,0.0
stage1a_single_agent_tiny,1,30286,411,1,100,100,2,0,11.30575942993164,2.0,2.0,0.0,0.24,0.29645642382092774,11,36,24,-1,-1,0.0
stage1a_single_agent_tiny,1,30356,412,1,100,100,2,0,10.134683609008789,2.0,2.0,0.0,0.4,0.21606537659785577,23,70,31,-1,-1,0.0
stage1a_single_agent_tiny,1,30377,413,1,100,100,2,0,16.022918701171875,2.0,2.0,0.0,0.32,0.09202838915267161,5,21,13,-1,-1,0.0
stage1a_single_agent_tiny,1,30402,414,1,100,100,2,0,14.509654998779297,2.0,2.0,0.0,0.36,0.1348496904782951,10,25,7,-1,-1,0.0
stage1a_single_agent_tiny,1,30416,415,1,100,100,2,0,16.035797119140625,2.0,2.0,0.0,0.12,0.14385997031682304,4,14,2,-1,-1,0.0
stage1a_single_agent_tiny,1,30444,416,1,100,100,2,0,16.118915557861328,2.0,2.0,0.0,0.36,0.06514233744902802,8,28,18,-1,-1,0.0
stage1a_single_agent_tiny,1,30477,417,1,100,100,2,0,14.43824577331543,2.0,2.0,0.0,0.2,0.22444151539468404,10,33,21,-1,-1,0.0
stage1a_single_agent_tiny,1,30577,418,1,100,100,2,0,6.6561360359191895,2.0,2.0,0.0,0.4,0.3484565822640434,29,100,47,-1,-1,0.0
stage1a_single_agent_tiny,1,30616,419,1,100,100,2,0,76.05750274658203,2.0,2.0,2.0,0.24,0.2607213011704003,15,39,23,23,0,0.05128205128205128
stage1a_single_agent_tiny,1,30645,420,1,100,100,2,0,12.806659698486328,2.0,2.0,0.0,0.36,0.11918880931776145,10,29,7,-1,-1,0.0
stage1a_single_agent_tiny,1,30692,421,1,100,100,2,0,8.376564025878906,2.0,2.0,0.0,0.36,0.19949889537244242,21,47,12,-1,-1,0.0
stage1a_single_agent_tiny,1,30717,422,1,100,100,2,0,14.495532989501953,2.0,2.0,0.0,0.32,0.14135087618604303,6,25,14,-1,-1,0.0
stage1a_single_agent_tiny,1,30767,423,1,100,100,2,0,44.63169860839844,2.0,2.0,1.0,0.44,0.37086737747304144,20,50,15,15,0,0.02
stage1a_single_agent_tiny,1,30794,424,1,100,100,2,0,14.56412124633789,2.0,2.0,0.0,0.28,0.38686284871289023,10,27,4,-1,-1,0.0
stage1a_single_agent_tiny,1,30811,425,1,100,100,2,0,14.375296592712402,2.0,2.0,0.0,0.2,0.12599870120175183,7,17,10,-1,-1,0.0
stage1a_single_agent_tiny,1,30852,426,1,100,100,2,0,14.465591430664062,2.0,2.0,0.0,0.4,0.21271549575825835,19,41,15,-1,-1,0.0
stage1a_single_agent_tiny,1,30911,427,1,100,100,2,0,12.986979484558105,2.0,2.0,0.0,0.24,0.3156505082812855,29,59,14,-1,-1,0.0
stage1a_single_agent_tiny,1,31031,428,1,100,100,2,0,12.592218399047852,2.0,2.0,0.0,0.4,0.3144729011692107,54,120,42,-1,-1,0.0
stage1a_single_agent_tiny,1,31038,429,1,100,100,2,0,15.955780982971191,2.0,2.0,0.0,0.12,0.0,1,7,6,-1,-1,0.0
stage1a_single_agent_tiny,1,31158,430,1,100,100,2,0,-0.030841369181871414,1.0,1.0,0.0,0.52,0.2968038417981006,55,120,59,-1,-1,0.0
stage1a_single_agent_tiny,1,31268,431,1,100,100,2,0,12.746753692626953,2.0,2.0,0.0,0.44,0.3336718418497846,50,110,51,-1,-1,0.0
stage1a_single_agent_tiny,1,31341,432,1,100,100,2,0,14.433799743652344,2.0,2.0,0.0,0.44,0.17611563896237273,31,73,48,-1,-1,0.0
stage1a_single_agent_tiny,1,31362,433,1,100,100,2,0,14.342147827148438,2.0,2.0,0.0,0.24,0.05717561145623525,4,21,9,-1,-1,0.0
stage1a_single_agent_tiny,1,31408,434,1,100,100,2,0,14.586734771728516,2.0,2.0,0.0,0.4,0.143532037967816,19,46,42,-1,-1,0.0
stage1a_single_agent_tiny,1,31451,435,1,100,100,2,0,15.937843322753906,2.0,2.0,0.0,0.36,0.27636496673966215,22,43,39,-1,-1,0.0
stage1a_single_agent_tiny,1,31482,436,1,100,100,2,0,15.8001708984375,2.0,2.0,0.0,0.16,0.35435168590066174,15,31,9,-1,-1,0.0
stage1a_single_agent_tiny,1,31511,437,1,100,100,2,0,16.003564834594727,2.0,2.0,0.0,0.2,0.155418977687328,11,29,10,-1,-1,0.0
stage1a_single_agent_tiny,1,31584,438,1,100,100,2,0,14.522384643554688,2.0,2.0,0.0,0.44,0.1386218798723174,31,73,20,-1,-1,0.0
stage1a_single_agent_tiny,1,31593,439,1,100,100,2,0,15.962032318115234,2.0,2.0,0.0,0.16,0.0,2,9,5,-1,-1,0.0
stage1a_single_agent_tiny,1,31629,440,1,100,100,2,0,13.125020980834961,2.0,2.0,0.0,0.32,0.2174161580688734,15,36,25,-1,-1,0.0
stage1a_single_agent_tiny,1,31659,441,1,100,100,2,0,12.876632690429688,2.0,2.0,0.0,0.24,0.3436026685560743,10,30,26,-1,-1,0.0
stage1a_single_agent_tiny,1,31683,442,1,100,100,2,0,14.468533515930176,2.0,2.0,0.0,0.28,0.2679417516725759,7,24,12,-1,-1,0.0
stage1a_single_agent_tiny,1,31757,443,1,100,100,2,0,12.878396034240723,2.0,2.0,0.0,0.48,0.261679567380909,28,74,35,-1,-1,0.0
stage1a_single_agent_tiny,1,31806,444,1,100,100,2,0,44.46296691894531,2.0,2.0,1.0,0.36,0.2939212555065751,22,49,20,20,0,0.02040816326530612
stage1a_single_agent_tiny,1,31858,445,1,100,100,2,0,15.930498123168945,2.0,2.0,0.0,0.32,0.3748041665038237,24,52,3,-1,-1,0.0
stage1a_single_agent_tiny,1,31927,446,1,100,100,2,0,38.222537994384766,2.0,2.0,1.0,0.32,0.4057924053463005,31,69,47,49,2,0.014492753623188406
stage1a_single_agent_tiny,1,31959,447,1,100,100,2,0,15.975400924682617,2.0,2.0,0.0,0.2,0.30823438630250166,16,32,15,-1,-1,0.0
stage1a_single_agent_tiny,1,31993,448,1,100,100,2,0,14.442676544189453,2.0,2.0,0.0,0.24,0.30277873211375933,14,34,21,-1,-1,0.0
stage1a_single_agent_tiny,1,32109,449,1,100,100,2,0,69.60044860839844,2.0,2.0,2.0,0.44,0.3703115439756998,42,116,27,27,0,0.017241379310344827
stage1a_single_agent_tiny,1,32145,450,1,100,100,2,0,12.956859588623047,2.0,2.0,0.0,0.28,0.25419950649504447,12,36,22,-1,-1,0.0
stage1a_single_agent_tiny,1,32220,451,1,100,100,2,0,14.074726104736328,2.0,2.0,0.0,0.28,0.440016224142164,25,75,18,-1,-1,0.0
stage1a_single_agent_tiny,1,32228,452,1,100,100,2,0,14.460244178771973,2.0,2.0,0.0,0.12,0.0,1,8,6,-1,-1,0.0
stage1a_single_agent_tiny,1,32263,453,1,100,100,2,0,15.816693305969238,2.0,2.0,0.0,0.32,0.317791287334902,13,35,3,-1,-1,0.0
stage1a_single_agent_tiny,1,32374,454,1,100,100,2,0,11.099517822265625,2.0,2.0,0.0,0.52,0.2810174912835161,32,111,78,-1,-1,0.0
stage1a_single_agent_tiny,1,32391,455,1,100,100,2,0,16.02739715576172,2.0,2.0,0.0,0.24,0.11908443611772622,2,17,2,-1,-1,0.0
stage1a_single_agent_tiny,1,32421,456,1,100,100,2,0,11.321367263793945,2.0,2.0,0.0,0.16,0.30860855132341386,7,30,14,-1,-1,0.0
stage1a_single_agent_tiny,1,32461,457,1,100,100,2,0,14.241514205932617,2.0,2.0,0.0,0.32,0.28553014285862444,18,40,4,-1,-1,0.0
stage1a_single_agent_tiny,1,32539,458,1,100,100,2,0,42.575321197509766,2.0,2.0,1.0,0.36,0.28164761810479927,22,78,41,41,0,0.01282051282051282
stage1a_single_agent_tiny,1,32615,459,1,100,100,2,0,12.75711441040039,2.0,2.0,0.0,0.56,0.2164177408527681,24,76,35,-1,-1,0.0
stage1a_single_agent_tiny,1,32659,460,1,100,100,2,0,45.83731460571289,2.0,2.0,1.0,0.28,0.3165809328202158,10,44,31,31,0,0.022727272727272728
stage1a_single_agent_tiny,1,32704,461,1,100,100,2,0,44.24711990356445,2.0,2.0,1.0,0.2,0.3656890504890018,20,45,2,45,43,0.022222222222222223
stage1a_single_agent_tiny,1,32744,462,1,100,100,2,0,14.579797744750977,2.0,2.0,0.0,0.28,0.13351901976857333,7,40,19,-1,-1,0.0
stage1a_single_agent_tiny,1,32777,463,1,100,100,2,0,45.976768493652344,2.0,2.0,1.0,0.24,0.244456665167077,13,33,25,25,0,0.030303030303030304
stage1a_single_agent_tiny,1,32881,464,1,100,100,2,0,10.987353324890137,2.0,2.0,0.0,0.48,0.33249957918619305,47,104,68,-1,-1,0.0
stage1a_single_agent_tiny,1,32913,465,1,100,100,2,0,14.462759017944336,2.0,2.0,0.0,0.2,0.2746684577432461,8,32,21,-1,-1,0.0
stage1a_single_agent_tiny,1,32966,466,1,100,100,2,0,14.69041633605957,2.0,2.0,0.0,0.24,0.33475568502227654,19,53,38,-1,-1,0.0
stage1a_single_agent_tiny,1,33035,467,1,100,100,2,0,12.640046119689941,2.0,2.0,0.0,0.28,0.3198386977183754,21,69,5,-1,-1,0.0
stage1a_single_agent_tiny,1,33139,468,1,100,100,2,0,9.363680839538574,2.0,2.0,0.0,0.36,0.3365129198646173,35,104,37,-1,-1,0.0
stage1a_single_agent_tiny,1,33160,469,1,100,100,2,0,15.789069175720215,2.0,2.0,0.0,0.2,0.2190754334664061,9,21,7,-1,-1,0.0
stage1a_single_agent_tiny,1,33214,470,1,100,100,2,0,15.892343521118164,2.0,2.0,0.0,0.4,0.43059304839483015,16,54,4,-1,-1,0.0
stage1a_single_agent_tiny,1,33291,471,1,100,100,2,0,39.83238220214844,2.0,2.0,1.0,0.4,0.22418725357523986,23,77,32,32,0,0.012987012987012988
stage1a_single_agent_tiny,1,33312,472,1,100,100,2,0,13.100640296936035,2.0,2.0,0.0,0.16,0.09925402776293811,4,21,8,-1,-1,0.0
stage1a_single_agent_tiny,1,33396,473,1,100,100,2,0,11.171473503112793,2.0,2.0,0.0,0.48,0.35752857099508956,28,84,4,-1,-1,0.0
stage1a_single_agent_tiny,1,33457,474,1,100,100,2,0,6.773141384124756,2.0,2.0,0.0,0.32,0.39847749476244704,26,61,12,-1,-1,0.0
stage1a_single_agent_tiny,1,33486,475,1,100,100,2,0,15.83784294128418,2.0,2.0,0.0,0.2,0.33331861295576753,6,29,4,-1,-1,0.0
stage1a_single_agent_tiny,1,33584,476,1,100,100,2,0,41.15017318725586,2.0,2.0,1.0,0.4,0.33702202100420786,41,98,18,98,80,0.01020408163265306
stage1a_single_agent_tiny,1,33626,477,1,100,100,2,0,44.446380615234375,2.0,2.0,1.0,0.36,0.19177189898688257,10,42,24,42,18,0.023809523809523808
stage1a_single_agent_tiny,1,33671,478,1,100,100,2,0,14.370166778564453,2.0,2.0,0.0,0.28,0.16217356075325773,13,45,33,-1,-1,0.0
stage1a_single_agent_tiny,1,33684,479,1,100,100,2,0,44.413291931152344,2.0,2.0,1.0,0.2,0.0,4,13,6,13,7,0.07692307692307693
stage1a_single_agent_tiny,1,33735,480,1,100,100,2,0,12.775992393493652,2.0,2.0,0.0,0.36,0.34038332533365223,20,51,34,-1,-1,0.0
stage1a_single_agent_tiny,1,33777,481,1,100,100,2,0,14.577424049377441,2.0,2.0,0.0,0.4,0.19164267313178807,11,42,28,-1,-1,0.0
stage1a_single_agent_tiny,1,33852,482,1,100,100,2,0,16.064048767089844,2.0,2.0,0.0,0.44,0.3191837467501561,28,75,69,-1,-1,0.0
stage1a_single_agent_tiny,1,33903,483,1,100,100,2,0,12.905272483825684,2.0,2.0,0.0,0.28,0.2601601734903513,16,51,11,-1,-1,0.0
stage1a_single_agent_tiny,1,33968,484,1,100,100,2,0,15.830366134643555,2.0,2.0,0.0,0.4,0.3054190174389917,22,65,26,-1,-1,0.0
stage1a_single_agent_tiny,1,33990,485,1,100,100,2,0,11.544875144958496,2.0,2.0,0.0,0.32,0.17688118357380683,5,22,8,-1,-1,0.0
stage1a_single_agent_tiny,1,34019,486,1,100,100,2,0,12.83948802947998,2.0,2.0,0.0,0.2,0.3069457511481797,6,29,5,-1,-1,0.0
stage1a_single_agent_tiny,1,34057,487,1,100,100,2,0,14.45296859741211,2.0,2.0,0.0,0.32,0.22631306255138234,16,38,22,-1,-1,0.0
stage1a_single_agent_tiny,1,34114,488,1,100,100,2,0,11.270176887512207,2.0,2.0,0.0,0.4,0.20156014932875047,18,57,19,-1,-1,0.0
stage1a_single_agent_tiny,1,34168,489,1,100,100,2,0,12.749222755432129,2.0,2.0,0.0,0.28,0.21702164004522342,10,54,3,-1,-1,0.0
stage1a_single_agent_tiny,1,34222,490,1,100,100,2,0,12.793106079101562,2.0,2.0,0.0,0.4,0.21172479033056232,17,54,24,-1,-1,0.0
stage1a_single_agent_tiny,1,34304,491,1,100,100,2,0,14.204460144042969,2.0,2.0,0.0,0.36,0.2781941872998709,23,82,5,-1,-1,0.0
stage1a_single_agent_tiny,1,34387,492,1,100,100,2,0,11.291787147521973,2.0,2.0,0.0,0.48,0.26389902223642153,24,83,41,-1,-1,0.0
stage1a_single_agent_tiny,1,34429,493,1,100,100,2,0,8.384955406188965,2.0,2.0,0.0,0.32,0.23319256055678816,11,42,5,-1,-1,0.0
stage1a_single_agent_tiny,1,34456,494,1,100,100,2,0,46.145652770996094,2.0,2.0,1.0,0.32,0.009273154764539666,6,27,10,27,17,0.037037037037037035
stage1a_single_agent_tiny,1,34529,495,1,100,100,2,0,12.6744384765625,2.0,2.0,0.0,0.36,0.17586010778386604,16,73,24,-1,-1,0.0
stage1a_single_agent_tiny,1,34547,496,1,100,100,2,0,44.424312591552734,2.0,2.0,1.0,0.28,0.11938975267629656,4,18,9,18,9,0.05555555555555555
stage1a_single_agent_tiny,1,34582,497,1,100,100,2,0,14.485554695129395,2.0,2.0,0.0,0.28,0.035592127910682135,2,35,23,-1,-1,0.0
stage1a_single_agent_tiny,1,34610,498,1,100,100,2,0,46.001399993896484,2.0,2.0,1.0,0.4,0.17570285332788313,6,28,13,13,0,0.03571428571428571
stage1a_single_agent_tiny,1,34730,499,1,100,100,2,0,5.72969913482666,1.0,1.0,0.0,0.36,0.3408369485715715,32,120,4,-1,-1,0.0
stage1a_single_agent_tiny,1,34751,500,1,100,100,2,0,16.022319793701172,2.0,2.0,0.0,0.28,0.20795185225350515,5,21,7,-1,-1,0.0
stage1a_single_agent_tiny,1,34788,501,1,100,100,2,0,14.440547943115234,2.0,2.0,0.0,0.28,0.14427049559025043,10,37,33,-1,-1,0.0
stage1a_single_agent_tiny,1,34821,502,1,100,100,2,0,12.829617500305176,2.0,2.0,0.0,0.24,0.15707582051188432,7,33,4,-1,-1,0.0
stage1a_single_agent_tiny,1,34827,503,1,100,100,2,0,15.978443145751953,2.0,2.0,0.0,0.12,0.0,0,6,3,-1,-1,0.0
stage1a_single_agent_tiny,1,34838,504,1,100,100,2,0,12.879068374633789,2.0,2.0,0.0,0.08,0.14222189953381364,1,11,7,-1,-1,0.0
stage1a_single_agent_tiny,1,34951,505,1,100,100,2,0,7.981266498565674,2.0,2.0,0.0,0.36,0.3686659013259068,31,113,40,-1,-1,0.0
stage1a_single_agent_tiny,1,35031,506,1,100,100,2,0,44.16967010498047,2.0,2.0,1.0,0.44,0.3529215059505077,34,80,9,80,71,0.0125
stage1a_single_agent_tiny,1,35073,507,1,100,100,2,0,12.802560806274414,2.0,2.0,0.0,0.32,0.33458393946334364,13,42,6,-1,-1,0.0
stage1a_single_agent_tiny,1,35145,508,1,100,100,2,0,8.340062141418457,2.0,2.0,0.0,0.4,0.33434535097007434,24,72,39,-1,-1,0.0
stage1a_single_agent_tiny,1,35265,509,1,100,100,2,0,-1.4719713926315308,1.0,1.0,0.0,0.32,0.3456422351223106,39,120,9,-1,-1,0.0
stage1a_single_agent_tiny,1,35325,510,1,100,100,2,0,12.963903427124023,2.0,2.0,0.0,0.48,0.2637713304876039,16,60,18,-1,-1,0.0
stage1a_single_agent_tiny,1,35396,511,1,100,100,2,0,11.224513053894043,2.0,2.0,0.0,0.4,0.30726148640658235,9,71,3,-1,-1,0.0
stage1a_single_agent_tiny,1,35430,512,1,100,100,2,0,14.34129524230957,2.0,2.0,0.0,0.36,0.18805574768168085,8,34,33,-1,-1,0.0
stage1a_single_agent_tiny,1,35497,513,1,100,100,2,0,12.839357376098633,2.0,2.0,0.0,0.48,0.3328805521179213,20,67,14,-1,-1,0.0
stage1a_single_agent_tiny,1,35557,514,1,100,100,2,0,14.51384449005127,2.0,2.0,0.0,0.32,0.3162975618150085,12,60,13,-1,-1,0.0
stage1a_single_agent_tiny,1,35578,515,1,100,100,2,0,14.45584774017334,2.0,2.0,0.0,0.4,0.0,2,21,15,-1,-1,0.0
stage1a_single_agent_tiny,1,35605,516,1,100,100,2,0,44.573387145996094,2.0,2.0,1.0,0.28,0.20125318742874596,6,27,13,27,14,0.037037037037037035
stage1a_single_agent_tiny,1,35710,517,1,100,100,2,0,9.634384155273438,2.0,2.0,0.0,0.4,0.2929563830207501,23,105,21,-1,-1,0.0
stage1a_single_agent_tiny,1,35734,518,1,100,100,2,0,14.381142616271973,2.0,2.0,0.0,0.36,0.09142925528188546,2,24,14,-1,-1,0.0
stage1a_single_agent_tiny,1,35767,519,1,100,100,2,0,45.9996337890625,2.0,2.0,1.0,0.28,0.3028630004687743,4,33,7,7,0,0.030303030303030304
stage1a_single_agent_tiny,1,35792,520,1,100,100,2,0,14.484809875488281,2.0,2.0,0.0,0.32,0.13227020776830614,4,25,12,-1,-1,0.0
stage1a_single_agent_tiny,1,35912,521,1,100,100,2,0,-1.6128283739089966,1.0,1.0,0.0,0.48,0.3433408441836946,28,120,7,-1,-1,0.0
stage1a_single_agent_tiny,1,35945,522,1,100,100,2,0,12.935613632202148,2.0,2.0,0.0,0.44,0.11577129183393536,5,33,24,-1,-1,0.0
stage1a_single_agent_tiny,1,35951,523,1,100,100,2,0,16.025623321533203,2.0,2.0,0.0,0.2,0.0,0,6,3,-1,-1,0.0
stage1a_single_agent_tiny,1,35971,524,1,100,100,2,0,15.986268997192383,2.0,2.0,0.0,0.2,0.016223933175206186,4,20,13,-1,-1,0.0
stage1a_single_agent_tiny,1,36000,525,1,100,100,2,0,13.024759292602539,2.0,2.0,0.0,0.24,0.20939409302483344,3,29,10,-1,-1,0.0
stage1a_single_agent_tiny,1,36022,526,1,100,100,2,0,15.963142395019531,2.0,2.0,0.0,0.2,0.1412950920110399,2,22,4,-1,-1,0.0
stage1a_single_agent_tiny,1,36049,527,1,100,100,2,0,15.994150161743164,2.0,2.0,0.0,0.4,0.0767445332819113,3,27,14,-1,-1,0.0
stage1a_single_agent_tiny,1,36084,528,1,100,100,2,0,11.645685195922852,2.0,2.0,0.0,0.28,0.06574423869273492,3,35,15,-1,-1,0.0
stage1a_single_agent_tiny,1,36138,529,1,100,100,2,0,11.392797470092773,2.0,2.0,0.0,0.32,0.24982806193400864,14,54,20,-1,-1,0.0
stage1a_single_agent_tiny,1,36187,530,1,100,100,2,0,14.220314025878906,2.0,2.0,0.0,0.36,0.1831910323199569,10,49,12,-1,-1,0.0
stage1a_single_agent_tiny,1,36254,531,1,100,100,2,0,8.284305572509766,2.0,2.0,0.0,0.4,0.19841247295210165,18,67,35,-1,-1,0.0
stage1a_single_agent_tiny,1,36327,532,1,100,100,2,0,11.146186828613281,2.0,2.0,0.0,0.56,0.1748568967227148,11,73,50,-1,-1,0.0
stage1a_single_agent_tiny,1,36346,533,1,100,100,2,0,14.367142677307129,2.0,2.0,0.0,0.24,0.11600402725468341,4,19,11,-1,-1,0.0
stage1a_single_agent_tiny,1,36351,534,1,100,100,2,0,15.960176467895508,2.0,2.0,0.0,0.08,0.0,0,5,1,-1,-1,0.0
stage1a_single_agent_tiny,1,36400,535,1,100,100,2,0,14.507840156555176,2.0,2.0,0.0,0.36,0.19331227521393068,11,49,37,-1,-1,0.0
stage1a_single_agent_tiny,1,36477,536,1,100,100,2,0,41.20743179321289,2.0,2.0,1.0,0.48,0.19439339206263714,20,77,10,77,67,0.012987012987012988
stage1a_single_agent_tiny,1,36543,537,1,100,100,2,0,41.55085372924805,2.0,2.0,1.0,0.44,0.12508359518269022,12,66,31,66,35,0.015151515151515152
stage1a_single_agent_tiny,1,36580,538,1,100,100,2,0,14.386240005493164,2.0,2.0,0.0,0.48,0.19122665118728135,8,37,26,-1,-1,0.0
stage1a_single_agent_tiny,1,36643,539,1,100,100,2,0,9.92111587524414,2.0,2.0,0.0,0.44,0.15273508308307518,7,63,35,-1,-1,0.0
stage1a_single_agent_tiny,1,36763,540,1,100,100,2,0,-0.6677334904670715,0.0,0.0,0.0,0.52,0.20692893849142516,18,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,36883,541,1,100,100,2,0,6.267220497131348,1.0,1.0,0.0,0.48,0.23876193326432257,28,120,115,-1,-1,0.0
stage1a_single_agent_tiny,1,36936,542,1,100,100,2,0,41.453514099121094,2.0,2.0,1.0,0.36,0.15375413550591133,10,53,16,16,0,0.018867924528301886
stage1a_single_agent_tiny,1,36997,543,1,100,100,2,0,14.531061172485352,2.0,2.0,0.0,0.4,0.22423579753758233,14,61,10,-1,-1,0.0
stage1a_single_agent_tiny,1,37059,544,1,100,100,2,0,14.443510055541992,2.0,2.0,0.0,0.32,0.27556866827240634,14,62,51,-1,-1,0.0
stage1a_single_agent_tiny,1,37163,545,1,100,100,2,0,12.363128662109375,2.0,2.0,0.0,0.36,0.37893110430853155,27,104,34,-1,-1,0.0
stage1a_single_agent_tiny,1,37192,546,1,100,100,2,0,14.314105987548828,2.0,2.0,0.0,0.36,0.06980811772418433,4,29,11,-1,-1,0.0
stage1a_single_agent_tiny,1,37248,547,1,100,100,2,0,14.591314315795898,2.0,2.0,0.0,0.4,0.14987056477860147,12,56,33,-1,-1,0.0
stage1a_single_agent_tiny,1,37368,548,1,100,100,2,0,1.5804194211959839,1.0,1.0,0.0,0.48,0.2973620281826394,34,120,6,-1,-1,0.0
stage1a_single_agent_tiny,1,37488,549,1,100,100,2,0,32.876834869384766,1.0,1.0,1.0,0.52,0.27411092077963983,31,120,54,54,0,0.008333333333333333
stage1a_single_agent_tiny,1,37549,550,1,100,100,2,0,14.210453987121582,2.0,2.0,0.0,0.44,0.22642958505636418,20,61,19,-1,-1,0.0
stage1a_single_agent_tiny,1,37584,551,1,100,100,2,0,16.140466690063477,2.0,2.0,0.0,0.32,0.14442485854295747,7,35,33,-1,-1,0.0
stage1a_single_agent_tiny,1,37602,552,1,100,100,2,0,15.821548461914062,2.0,2.0,0.0,0.16,0.14690841123875645,6,18,11,-1,-1,0.0
stage1a_single_agent_tiny,1,37626,553,1,100,100,2,0,44.45405960083008,2.0,2.0,1.0,0.24,0.1717945937610542,5,24,10,10,0,0.041666666666666664
stage1a_single_agent_tiny,1,37638,554,1,100,100,2,0,14.426732063293457,2.0,2.0,0.0,0.16,0.0,0,12,2,-1,-1,0.0
stage1a_single_agent_tiny,1,37689,555,1,100,100,2,0,14.057548522949219,2.0,2.0,0.0,0.28,0.48198187101047996,17,51,20,-1,-1,0.0
stage1a_single_agent_tiny,1,37742,556,1,100,100,2,0,12.76433277130127,2.0,2.0,0.0,0.36,0.27242351688866345,24,53,6,-1,-1,0.0
stage1a_single_agent_tiny,1,37796,557,1,100,100,2,0,12.635799407958984,2.0,2.0,0.0,0.44,0.21333590473470934,19,54,28,-1,-1,0.0
stage1a_single_agent_tiny,1,37830,558,1,100,100,2,0,13.056632995605469,2.0,2.0,0.0,0.32,0.16414611110025468,13,34,7,-1,-1,0.0
stage1a_single_agent_tiny,1,37878,559,1,100,100,2,0,14.392732620239258,2.0,2.0,0.0,0.44,0.2972445423947647,9,48,41,-1,-1,0.0
stage1a_single_agent_tiny,1,37923,560,1,100,100,2,0,44.40133285522461,2.0,2.0,1.0,0.44,0.1632532674819231,10,45,24,24,0,0.022222222222222223
stage1a_single_agent_tiny,1,37970,561,1,100,100,2,0,14.566146850585938,2.0,2.0,0.0,0.36,0.15405495374641837,12,47,24,-1,-1,0.0
stage1a_single_agent_tiny,1,38012,562,1,100,100,2,0,15.88181209564209,2.0,2.0,0.0,0.28,0.34432712711748625,16,42,3,-1,-1,0.0
stage1a_single_agent_tiny,1,38049,563,1,100,100,2,0,14.332924842834473,2.0,2.0,0.0,0.4,0.30353278835379593,13,37,27,-1,-1,0.0
stage1a_single_agent_tiny,1,38085,564,1,100,100,2,0,15.952529907226562,2.0,2.0,0.0,0.2,0.1193509328036776,10,36,9,-1,-1,0.0
stage1a_single_agent_tiny,1,38127,565,1,100,100,2,0,12.97509479522705,2.0,2.0,0.0,0.52,0.2459690412561897,11,42,21,-1,-1,0.0
stage1a_single_agent_tiny,1,38166,566,1,100,100,2,0,15.875993728637695,2.0,2.0,0.0,0.2,0.15232062803055996,7,39,5,-1,-1,0.0
stage1a_single_agent_tiny,1,38214,567,1,100,100,2,0,11.470203399658203,2.0,2.0,0.0,0.36,0.08540943778158787,7,48,31,-1,-1,0.0
stage1a_single_agent_tiny,1,38262,568,1,100,100,2,0,45.93807601928711,2.0,2.0,1.0,0.28,0.36719762211820733,16,48,6,6,0,0.020833333333333332
stage1a_single_agent_tiny,1,38307,569,1,100,100,2,0,14.22476577758789,2.0,2.0,0.0,0.28,0.1689831850015455,8,45,2,-1,-1,0.0
stage1a_single_agent_tiny,1,38390,570,1,100,100,2,0,12.633981704711914,2.0,2.0,0.0,0.56,0.22251193342640638,15,83,31,-1,-1,0.0
