stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,19436,168,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,19556,169,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,19676,170,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,19796,171,1,100,100,1,0,-0.459999680519104,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,19916,172,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20036,173,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20156,174,1,100,100,1,0,-0.46999967098236084,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20276,175,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20396,176,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20516,177,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20636,178,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20756,179,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20876,180,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,20996,181,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,21116,182,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,21236,183,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,21356,184,1,100,100,1,0,-0.4699994921684265,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,21476,185,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,21596,186,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,21716,187,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,21836,188,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,21956,189,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22076,190,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22196,191,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22316,192,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22436,193,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22556,194,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22676,195,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22796,196,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,22916,197,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23036,198,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23156,199,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23276,200,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23396,201,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23516,202,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23636,203,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23756,204,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23876,205,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,23996,206,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24116,207,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24236,208,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24356,209,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24476,210,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24596,211,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24716,212,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24836,213,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,24956,214,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25076,215,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25196,216,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25316,217,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25436,218,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25556,219,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25676,220,1,100,100,1,0,-0.4599995017051697,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25796,221,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,25916,222,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26036,223,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26156,224,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26276,225,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26396,226,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26516,227,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26636,228,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26756,229,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26876,230,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,26996,231,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27116,232,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27236,233,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27356,234,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27476,235,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27596,236,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27716,237,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27836,238,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27956,239,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28076,240,1,100,100,1,0,-0.44999951124191284,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28196,241,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28316,242,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28436,243,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28556,244,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28676,245,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28796,246,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,28916,247,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,29036,248,1,100,100,1,0,-0.5999994277954102,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,29156,249,1,100,100,1,0,-0.4499996304512024,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,29276,250,1,100,100,1,0,-0.44999969005584717,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,29396,251,1,100,100,1,0,-0.4499995708465576,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,29516,252,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,29636,253,1,100,100,1,0,-0.5999994874000549,0.0,0.0,0.0,0.04,0.0,0,0,4,120,-1,-1,-1,0.0
