stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,27028,342,1,100,100,2,0,15.947046279907227,2.0,2.0,0.0,0.24,0.025617863588894788,6,13,11,-1,-1,0.0
stage1a_single_agent_tiny,1,27065,343,1,100,100,2,0,14.44207763671875,2.0,2.0,0.0,0.28,0.34684063008092847,15,37,9,-1,-1,0.0
stage1a_single_agent_tiny,1,27081,344,1,100,100,2,0,14.516056060791016,2.0,2.0,0.0,0.16,0.25211966515053064,4,16,13,-1,-1,0.0
stage1a_single_agent_tiny,1,27132,345,1,100,100,2,0,12.945268630981445,2.0,2.0,0.0,0.32,0.3396042648328505,19,51,31,-1,-1,0.0
stage1a_single_agent_tiny,1,27178,346,1,100,100,2,0,12.880535125732422,2.0,2.0,0.0,0.32,0.13679971527713147,15,46,4,-1,-1,0.0
stage1a_single_agent_tiny,1,27260,347,1,100,100,2,0,11.251917839050293,2.0,2.0,0.0,0.4,0.3769780107285464,32,82,45,-1,-1,0.0
stage1a_single_agent_tiny,1,27296,348,1,100,100,2,0,13.011846542358398,2.0,2.0,0.0,0.28,0.10061399758948635,8,36,14,-1,-1,0.0
stage1a_single_agent_tiny,1,27319,349,1,100,100,2,0,14.573834419250488,2.0,2.0,0.0,0.2,0.3462051772310034,8,23,14,-1,-1,0.0
stage1a_single_agent_tiny,1,27365,350,1,100,100,2,0,44.4626350402832,2.0,2.0,1.0,0.48,0.07973186438903213,15,46,20,20,0,0.021739130434782608
stage1a_single_agent_tiny,1,27383,351,1,100,100,2,0,14.5242919921875,2.0,2.0,0.0,0.2,0.11181155706031455,6,18,12,-1,-1,0.0
stage1a_single_agent_tiny,1,27434,352,1,100,100,2,0,11.28553581237793,2.0,2.0,0.0,0.32,0.36933029107475546,17,51,15,-1,-1,0.0
stage1a_single_agent_tiny,1,27494,353,1,100,100,2,0,44.19997024536133,2.0,2.0,1.0,0.36,0.329804625796775,18,60,15,60,45,0.016666666666666666
stage1a_single_agent_tiny,1,27584,354,1,100,100,2,0,11.220488548278809,2.0,2.0,0.0,0.32,0.3728247580325438,40,90,30,-1,-1,0.0
stage1a_single_agent_tiny,1,27627,355,1,100,100,2,0,11.431734085083008,2.0,2.0,0.0,0.4,0.2560599925873671,15,43,21,-1,-1,0.0
stage1a_single_agent_tiny,1,27649,356,1,100,100,2,0,11.417510032653809,2.0,2.0,0.0,0.16,0.23492409458214586,3,22,4,-1,-1,0.0
stage1a_single_agent_tiny,1,27769,357,1,100,100,2,0,-6.667307376861572,0.0,0.0,0.0,0.48,0.2918391954852268,36,120,-1,-1,-1,0.0
stage1a_single_agent_tiny,1,27828,358,1,100,100,2,0,11.241291999816895,2.0,2.0,0.0,0.36,0.2733736001014299,15,59,8,-1,-1,0.0
stage1a_single_agent_tiny,1,27863,359,1,100,100,2,0,13.01539134979248,2.0,2.0,0.0,0.32,0.1543200848224972,10,35,3,-1,-1,0.0
stage1a_single_agent_tiny,1,27883,360,1,100,100,2,0,12.980376243591309,2.0,2.0,0.0,0.16,0.17250162658747287,9,20,10,-1,-1,0.0
stage1a_single_agent_tiny,1,27933,361,1,100,100,2,0,14.242886543273926,2.0,2.0,0.0,0.28,0.2705718936491758,17,50,31,-1,-1,0.0
stage1a_single_agent_tiny,1,27971,362,1,100,100,2,0,16.106975555419922,2.0,2.0,0.0,0.28,0.30196530239558533,12,38,13,-1,-1,0.0
stage1a_single_agent_tiny,1,27997,363,1,100,100,2,0,15.885271072387695,2.0,2.0,0.0,0.2,0.32706608447747737,10,26,3,-1,-1,0.0
stage1a_single_agent_tiny,1,28117,364,1,100,100,2,0,-3.141902208328247,1.0,1.0,0.0,0.4,0.4505150224470223,44,120,34,-1,-1,0.0
stage1a_single_agent_tiny,1,28163,365,1,100,100,2,0,14.33303165435791,2.0,2.0,0.0,0.32,0.3415795759216923,20,46,25,-1,-1,0.0
stage1a_single_agent_tiny,1,28200,366,1,100,100,2,0,12.982940673828125,2.0,2.0,0.0,0.32,0.25567513443781315,12,37,32,-1,-1,0.0
stage1a_single_agent_tiny,1,28301,367,1,100,100,2,0,15.634188652038574,2.0,2.0,0.0,0.32,0.47958698873823086,42,101,12,-1,-1,0.0
stage1a_single_agent_tiny,1,28389,368,1,100,100,2,0,45.61859130859375,2.0,2.0,1.0,0.32,0.369716905168554,28,88,3,88,85,0.011363636363636364
stage1a_single_agent_tiny,1,28442,369,1,100,100,2,0,11.330403327941895,2.0,2.0,0.0,0.4,0.34584142742810314,23,53,16,-1,-1,0.0
stage1a_single_agent_tiny,1,28475,370,1,100,100,2,0,15.819570541381836,2.0,2.0,0.0,0.24,0.347424019184528,13,33,4,-1,-1,0.0
stage1a_single_agent_tiny,1,28547,371,1,100,100,2,0,14.218985557556152,2.0,2.0,0.0,0.36,0.15933831701598442,26,72,36,-1,-1,0.0
stage1a_single_agent_tiny,1,28557,372,1,100,100,2,0,12.927841186523438,2.0,2.0,0.0,0.12,0.0,0,10,2,-1,-1,0.0
stage1b_single_agent_obstacles,2,28738,373,1,420,320,2,2,15.414226531982422,2.0,2.0,0.0,0.07936507936507936,0.3892807342916515,60,167,59,-1,-1,0.0
stage1b_single_agent_obstacles,2,28958,374,1,420,320,2,2,-1.198440670967102,0.0,0.0,0.0,0.08333333333333333,0.3890716077008454,80,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,29025,375,1,420,320,2,2,12.952595710754395,2.0,2.0,0.0,0.07142857142857142,0.08896782042097244,22,67,38,-1,-1,0.0
stage1b_single_agent_obstacles,2,29245,376,1,420,320,2,2,6.5104169845581055,1.0,1.0,0.0,0.13095238095238096,0.23488108180569145,98,220,107,-1,-1,0.0
stage1b_single_agent_obstacles,2,29465,377,1,420,320,2,2,-5.8233466148376465,1.0,1.0,0.0,0.14682539682539683,0.15783855222927576,106,220,56,-1,-1,0.0
stage1b_single_agent_obstacles,2,29685,378,1,420,320,2,2,-1.3094797134399414,0.0,0.0,0.0,0.05952380952380952,0.4450572296236218,98,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,29838,379,1,420,320,2,2,8.071205139160156,2.0,2.0,0.0,0.12698412698412698,0.21404331091112683,62,153,113,-1,-1,0.0
stage1b_single_agent_obstacles,2,30058,380,1,420,320,2,2,-5.800745010375977,0.0,0.0,0.0,0.07142857142857142,0.3017996774949345,95,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,30278,381,1,420,320,2,2,-1.0950688123703003,0.0,0.0,0.0,0.07539682539682539,0.3359598124537363,102,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,30498,382,1,420,320,2,2,4.034865856170654,1.0,1.0,0.0,0.0873015873015873,0.3420939479594712,111,220,38,-1,-1,0.0
stage1b_single_agent_obstacles,2,30718,383,1,420,320,2,2,-1.618301510810852,0.0,0.0,0.0,0.10714285714285714,0.2324247103861787,102,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,30829,384,1,420,320,2,2,15.60035514831543,2.0,2.0,0.0,0.06746031746031746,0.26262303440714135,50,111,3,-1,-1,0.0
stage1b_single_agent_obstacles,2,31049,385,1,420,320,2,2,6.202150344848633,1.0,1.0,0.0,0.09126984126984126,0.33808249024864795,102,220,84,-1,-1,0.0
stage1b_single_agent_obstacles,2,31098,386,1,420,320,2,2,15.929899215698242,2.0,2.0,0.0,0.04365079365079365,0.14014894538083855,20,49,20,-1,-1,0.0
stage1b_single_agent_obstacles,2,31318,387,1,420,320,2,2,-12.438055992126465,1.0,1.0,0.0,0.08333333333333333,0.3394693002358756,100,220,219,-1,-1,0.0
stage1b_single_agent_obstacles,2,31538,388,1,420,320,2,2,-3.382699728012085,0.0,0.0,0.0,0.0992063492063492,0.293050459026232,104,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,31758,389,1,420,320,2,2,-3.6001884937286377,0.0,0.0,0.0,0.16666666666666666,0.27856638753305146,104,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,31978,390,1,420,320,2,2,6.393134117126465,1.0,1.0,0.0,0.10317460317460317,0.3489913646840829,108,220,107,-1,-1,0.0
stage1b_single_agent_obstacles,2,32198,391,1,420,320,2,2,-3.960853338241577,1.0,1.0,0.0,0.14285714285714285,0.25507430938966785,119,220,191,-1,-1,0.0
stage1b_single_agent_obstacles,2,32418,392,1,420,320,2,2,-0.8535122275352478,0.0,0.0,0.0,0.07539682539682539,0.4005215597169643,106,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,32638,393,1,420,320,2,2,-0.9384088516235352,0.0,0.0,0.0,0.05952380952380952,0.41939654269213367,104,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,32858,394,1,420,320,2,2,3.3184192180633545,1.0,1.0,0.0,0.0992063492063492,0.2898335484687281,111,220,94,-1,-1,0.0
stage1b_single_agent_obstacles,2,33078,395,1,420,320,2,2,-1.6885993480682373,0.0,0.0,0.0,0.11904761904761904,0.21671296295773407,112,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,33298,396,1,420,320,2,2,-3.608537197113037,0.0,0.0,0.0,0.10714285714285714,0.25091091676175975,105,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,33518,397,1,420,320,2,2,6.791362285614014,1.0,1.0,0.0,0.06746031746031746,0.296048850227486,106,220,152,-1,-1,0.0
stage1b_single_agent_obstacles,2,33738,398,1,420,320,2,2,-6.3383588790893555,0.0,0.0,0.0,0.1388888888888889,0.27862794721308587,103,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,33958,399,1,420,320,2,2,-0.48749062418937683,1.0,1.0,0.0,0.0873015873015873,0.329412641630254,95,220,172,-1,-1,0.0
stage1b_single_agent_obstacles,2,34178,400,1,420,320,2,2,6.539979457855225,1.0,1.0,0.0,0.06746031746031746,0.32696682740722527,110,220,116,-1,-1,0.0
stage1b_single_agent_obstacles,2,34398,401,1,420,320,2,2,-1.905588984489441,0.0,0.0,0.0,0.11507936507936507,0.28564862241143024,92,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,34618,402,1,420,320,2,2,-2.359797954559326,0.0,0.0,0.0,0.051587301587301584,0.36964240257247266,112,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,34838,403,1,420,320,2,2,4.213291645050049,1.0,1.0,0.0,0.07936507936507936,0.37954982456073844,103,220,216,-1,-1,0.0
stage1b_single_agent_obstacles,2,35058,404,1,420,320,2,2,3.7160885334014893,1.0,1.0,0.0,0.0992063492063492,0.3132807355331765,103,220,125,-1,-1,0.0
stage1b_single_agent_obstacles,2,35278,405,1,420,320,2,2,-10.280823707580566,0.0,0.0,0.0,0.15873015873015872,0.21745033754930113,111,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,35498,406,1,420,320,2,2,-7.082026481628418,0.0,0.0,0.0,0.1349206349206349,0.26365122690225357,101,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,35718,407,1,420,320,2,2,6.4544806480407715,1.0,1.0,0.0,0.1111111111111111,0.31342448659283534,102,220,43,-1,-1,0.0
stage1b_single_agent_obstacles,2,35938,408,1,420,320,2,2,-5.0359721183776855,0.0,0.0,0.0,0.0992063492063492,0.30322425824653526,107,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,36158,409,1,420,320,2,2,-0.5907565355300903,0.0,0.0,0.0,0.0873015873015873,0.27158800511652686,80,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,36378,410,1,420,320,2,2,-3.7800188064575195,0.0,0.0,0.0,0.05952380952380952,0.31425927244867624,111,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,36585,411,1,420,320,2,2,15.390419006347656,2.0,2.0,0.0,0.10714285714285714,0.3495333445447403,94,207,57,-1,-1,0.0
stage1b_single_agent_obstacles,2,36805,412,1,420,320,2,2,34.8113899230957,1.0,1.0,1.0,0.09126984126984126,0.38016844967232,102,220,110,111,1,0.004545454545454545
stage1b_single_agent_obstacles,2,37025,413,1,420,320,2,2,-2.528855085372925,0.0,0.0,0.0,0.17063492063492064,0.23814936640714718,79,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,37245,414,1,420,320,2,2,6.716460227966309,1.0,1.0,0.0,0.0992063492063492,0.31994710837157486,106,220,82,-1,-1,0.0
stage1b_single_agent_obstacles,2,37465,415,1,420,320,2,2,4.448425769805908,1.0,1.0,0.0,0.07936507936507936,0.3319211466513066,101,220,215,-1,-1,0.0
stage1b_single_agent_obstacles,2,37685,416,1,420,320,2,2,1.944764256477356,1.0,1.0,0.0,0.12301587301587301,0.2886041432216933,86,220,173,-1,-1,0.0
stage1b_single_agent_obstacles,2,37905,417,1,420,320,2,2,-6.596764087677002,0.0,0.0,0.0,0.0992063492063492,0.2923007254123645,109,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,38125,418,1,420,320,2,2,4.919928073883057,1.0,1.0,0.0,0.05555555555555555,0.349375549943017,108,220,95,-1,-1,0.0
stage1b_single_agent_obstacles,2,38302,419,1,420,320,2,2,15.315723419189453,2.0,2.0,0.0,0.1111111111111111,0.24306163021151533,84,177,85,-1,-1,0.0
stage1b_single_agent_obstacles,2,38522,420,1,420,320,2,2,-3.923093557357788,0.0,0.0,0.0,0.051587301587301584,0.3646072255270238,110,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,38742,421,1,420,320,2,2,-0.24369189143180847,0.0,0.0,0.0,0.09126984126984126,0.30789266714762725,92,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,38962,422,1,420,320,2,2,-6.275152683258057,0.0,0.0,0.0,0.11904761904761904,0.3217631089432292,116,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,39182,423,1,420,320,2,2,-6.813839912414551,0.0,0.0,0.0,0.05952380952380952,0.323963404673321,111,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,39402,424,1,420,320,2,2,5.73699426651001,1.0,1.0,0.0,0.0992063492063492,0.35130367501511833,105,220,49,-1,-1,0.0
stage1b_single_agent_obstacles,2,39508,425,1,420,320,2,2,15.742823600769043,2.0,2.0,0.0,0.07142857142857142,0.25942129595864144,48,106,74,-1,-1,0.0
stage1b_single_agent_obstacles,2,39728,426,1,420,320,2,2,-0.23960982263088226,0.0,0.0,0.0,0.12301587301587301,0.3320516624747225,96,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,39948,427,1,420,320,2,2,-5.020909309387207,0.0,0.0,0.0,0.1111111111111111,0.2842926787455905,112,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,40168,428,1,420,320,2,2,5.589791297912598,1.0,1.0,0.0,0.1388888888888889,0.2809238292361525,98,220,29,-1,-1,0.0
stage1b_single_agent_obstacles,2,40388,429,1,420,320,2,2,4.9110798835754395,1.0,1.0,0.0,0.1388888888888889,0.2715323453324593,89,220,12,-1,-1,0.0
stage1b_single_agent_obstacles,2,40453,430,1,420,320,2,2,14.565008163452148,2.0,2.0,0.0,0.09523809523809523,0.13067875077518132,16,65,19,-1,-1,0.0
stage1b_single_agent_obstacles,2,40470,431,1,420,320,2,2,16.11614990234375,2.0,2.0,0.0,0.031746031746031744,0.10157763303997104,4,17,3,-1,-1,0.0
stage1b_single_agent_obstacles,2,40555,432,1,420,320,2,2,12.909719467163086,2.0,2.0,0.0,0.09523809523809523,0.22026482074768008,25,85,31,-1,-1,0.0
stage1b_single_agent_obstacles,2,40775,433,1,420,320,2,2,-9.831768989562988,0.0,0.0,0.0,0.14682539682539683,0.2653707513363439,84,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,40995,434,1,420,320,2,2,-1.819049596786499,0.0,0.0,0.0,0.12698412698412698,0.16868735236295668,52,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,41215,435,1,420,320,2,2,4.426505088806152,1.0,1.0,0.0,0.14285714285714285,0.2516556553542614,53,220,85,-1,-1,0.0
stage1b_single_agent_obstacles,2,41435,436,1,420,320,2,2,-2.1373398303985596,0.0,0.0,0.0,0.07142857142857142,0.19294437395027755,68,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,41655,437,1,420,320,2,2,-6.525211811065674,0.0,0.0,0.0,0.15079365079365079,0.2845373950591734,78,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,41875,438,1,420,320,2,2,-0.8928383588790894,1.0,1.0,0.0,0.1349206349206349,0.2172562778387642,79,220,70,-1,-1,0.0
stage1b_single_agent_obstacles,2,42095,439,1,420,320,2,2,5.131026268005371,1.0,1.0,0.0,0.14285714285714285,0.20739254697162487,98,220,129,-1,-1,0.0
stage1b_single_agent_obstacles,2,42315,440,1,420,320,2,2,5.297720909118652,1.0,1.0,0.0,0.1388888888888889,0.2401503156394359,88,220,144,-1,-1,0.0
stage1b_single_agent_obstacles,2,42535,441,1,420,320,2,2,-3.0516843795776367,1.0,1.0,0.0,0.07539682539682539,0.3245050660355694,102,220,66,-1,-1,0.0
stage1b_single_agent_obstacles,2,42755,442,1,420,320,2,2,-1.0938820838928223,0.0,0.0,0.0,0.09126984126984126,0.3429569362578067,100,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,42975,443,1,420,320,2,2,-1.046277403831482,0.0,0.0,0.0,0.0992063492063492,0.24686529479963196,90,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,43195,444,1,420,320,2,2,-6.579168319702148,0.0,0.0,0.0,0.0992063492063492,0.23898467943389815,95,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,43415,445,1,420,320,2,2,4.409716606140137,1.0,1.0,0.0,0.17857142857142858,0.2478172196911394,95,220,100,-1,-1,0.0
stage1b_single_agent_obstacles,2,43635,446,1,420,320,2,2,-4.891295433044434,1.0,1.0,0.0,0.13095238095238096,0.19660473801301454,69,220,151,-1,-1,0.0
stage1b_single_agent_obstacles,2,43855,447,1,420,320,2,2,6.814326763153076,1.0,1.0,0.0,0.1111111111111111,0.21246021187610248,70,220,126,-1,-1,0.0
stage1b_single_agent_obstacles,2,44075,448,1,420,320,2,2,-2.2951481342315674,0.0,0.0,0.0,0.06746031746031746,0.20210860719248144,60,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,44295,449,1,420,320,2,2,-8.064550399780273,0.0,0.0,0.0,0.07936507936507936,0.18013034117175267,56,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,44461,450,1,420,320,2,2,-5.227705001831055,2.0,2.0,0.0,0.10317460317460317,0.2936436970331089,55,166,35,-1,-1,0.0
stage1b_single_agent_obstacles,2,44603,451,1,420,320,2,2,14.141511917114258,2.0,2.0,0.0,0.1111111111111111,0.21018211265966874,35,142,40,-1,-1,0.0
stage1b_single_agent_obstacles,2,44823,452,1,420,320,2,2,6.054686069488525,1.0,1.0,0.0,0.10714285714285714,0.23418545443935065,84,220,45,-1,-1,0.0
stage1b_single_agent_obstacles,2,45043,453,1,420,320,2,2,-2.4166202545166016,0.0,0.0,0.0,0.05952380952380952,0.2818044242957099,82,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,45263,454,1,420,320,2,2,6.026464462280273,1.0,1.0,0.0,0.12301587301587301,0.2230929925048258,58,220,200,-1,-1,0.0
stage1b_single_agent_obstacles,2,45334,455,1,420,320,2,2,15.667566299438477,2.0,2.0,0.0,0.04365079365079365,0.2558982401732093,23,71,8,-1,-1,0.0
stage1b_single_agent_obstacles,2,45554,456,1,420,320,2,2,4.933530330657959,1.0,1.0,0.0,0.11904761904761904,0.2153971989670853,62,220,86,-1,-1,0.0
stage1b_single_agent_obstacles,2,45774,457,1,420,320,2,2,-6.882180213928223,1.0,1.0,0.0,0.13095238095238096,0.2239562405357984,69,220,136,-1,-1,0.0
stage1b_single_agent_obstacles,2,45994,458,1,420,320,2,2,-1.2281378507614136,1.0,1.0,0.0,0.13095238095238096,0.2152116073792885,55,220,159,-1,-1,0.0
stage1b_single_agent_obstacles,2,46214,459,1,420,320,2,2,7.181061267852783,1.0,1.0,0.0,0.15079365079365079,0.10752124475336379,32,220,111,-1,-1,0.0
stage1b_single_agent_obstacles,2,46434,460,1,420,320,2,2,1.4187904596328735,1.0,1.0,0.0,0.10317460317460317,0.13203987039159984,18,220,156,-1,-1,0.0
stage1b_single_agent_obstacles,2,46654,461,1,420,320,2,2,5.5140790939331055,1.0,1.0,0.0,0.14682539682539683,0.1081622818918814,36,220,88,-1,-1,0.0
stage1b_single_agent_obstacles,2,46874,462,1,420,320,2,2,6.034592628479004,1.0,1.0,0.0,0.11904761904761904,0.09130218765349127,24,220,65,-1,-1,0.0
stage1b_single_agent_obstacles,2,47094,463,1,420,320,2,2,-0.7371615171432495,0.0,0.0,0.0,0.10317460317460317,0.1658523364405317,44,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,47314,464,1,420,320,2,2,2.419853448867798,1.0,1.0,0.0,0.09523809523809523,0.23467159614136274,46,220,185,-1,-1,0.0
stage1b_single_agent_obstacles,2,47534,465,1,420,320,2,2,1.982136607170105,1.0,1.0,0.0,0.13095238095238096,0.23633893766091205,54,220,212,-1,-1,0.0
stage1b_single_agent_obstacles,2,47754,466,1,420,320,2,2,3.856051445007324,1.0,1.0,0.0,0.10714285714285714,0.2151015802328898,46,220,95,-1,-1,0.0
stage1b_single_agent_obstacles,2,47974,467,1,420,320,2,2,6.793568134307861,1.0,1.0,0.0,0.1388888888888889,0.21538414642934434,62,220,43,-1,-1,0.0
stage1b_single_agent_obstacles,2,48194,468,1,420,320,2,2,-3.864081859588623,0.0,0.0,0.0,0.08333333333333333,0.27824270901249043,66,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,48414,469,1,420,320,2,2,5.547532558441162,1.0,1.0,0.0,0.15079365079365079,0.2530439300335605,72,220,121,-1,-1,0.0
stage1b_single_agent_obstacles,2,48634,470,1,420,320,2,2,-4.83305025100708,0.0,0.0,0.0,0.1388888888888889,0.2508070031911219,72,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,48854,471,1,420,320,2,2,1.0230470895767212,1.0,1.0,0.0,0.1111111111111111,0.21685798112303017,72,220,61,-1,-1,0.0
stage1b_single_agent_obstacles,2,49074,472,1,420,320,2,2,-6.257720947265625,0.0,0.0,0.0,0.1349206349206349,0.2428273688419722,79,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49294,473,1,420,320,2,2,-7.768191337585449,0.0,0.0,0.0,0.14682539682539683,0.21587092182122763,82,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49514,474,1,420,320,2,2,6.3047614097595215,1.0,1.0,0.0,0.10714285714285714,0.30110067246344197,82,220,90,-1,-1,0.0
stage1b_single_agent_obstacles,2,49734,475,1,420,320,2,2,-2.0338878631591797,0.0,0.0,0.0,0.1111111111111111,0.2490488106712953,92,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49954,476,1,420,320,2,2,1.4207584857940674,1.0,1.0,0.0,0.15873015873015872,0.21068973824572326,74,220,161,-1,-1,0.0
stage1b_single_agent_obstacles,2,50041,477,1,420,320,2,2,14.340463638305664,2.0,2.0,0.0,0.07936507936507936,0.28403310249987773,38,87,16,-1,-1,0.0
stage1b_single_agent_obstacles,2,50146,478,1,420,320,2,2,0.6678813695907593,2.0,2.0,0.0,0.09523809523809523,0.18268772023286492,37,105,36,-1,-1,0.0
stage1b_single_agent_obstacles,2,50366,479,1,420,320,2,2,-7.245606422424316,1.0,1.0,0.0,0.07539682539682539,0.31525341207320295,104,220,49,-1,-1,0.0
stage1b_single_agent_obstacles,2,50586,480,1,420,320,2,2,5.967638969421387,1.0,1.0,0.0,0.0873015873015873,0.3157299928515303,94,220,14,-1,-1,0.0
stage1b_single_agent_obstacles,2,50757,481,1,420,320,2,2,14.145586013793945,2.0,2.0,0.0,0.0873015873015873,0.2597893436428443,71,171,68,-1,-1,0.0
stage1b_single_agent_obstacles,2,50977,482,1,420,320,2,2,-3.7819864749908447,0.0,0.0,0.0,0.051587301587301584,0.3605958886248779,98,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51197,483,1,420,320,2,2,-2.785135269165039,1.0,1.0,0.0,0.11904761904761904,0.24539233519145373,108,220,11,-1,-1,0.0
stage1b_single_agent_obstacles,2,51417,484,1,420,320,2,2,-6.7660722732543945,1.0,1.0,0.0,0.15079365079365079,0.1972133347648196,98,220,22,-1,-1,0.0
stage1b_single_agent_obstacles,2,51637,485,1,420,320,2,2,6.756792068481445,1.0,1.0,0.0,0.12301587301587301,0.2897793324113908,106,220,95,-1,-1,0.0
stage1b_single_agent_obstacles,2,51857,486,1,420,320,2,2,-4.348748683929443,0.0,0.0,0.0,0.11507936507936507,0.328435125335289,114,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52066,487,1,420,320,2,2,8.033578872680664,2.0,2.0,0.0,0.13095238095238096,0.2941802530315522,82,209,151,-1,-1,0.0
stage1b_single_agent_obstacles,2,52286,488,1,420,320,2,2,5.769983768463135,1.0,1.0,0.0,0.13095238095238096,0.28439919736966573,103,220,175,-1,-1,0.0
stage1b_single_agent_obstacles,2,52506,489,1,420,320,2,2,7.313684940338135,1.0,1.0,0.0,0.10317460317460317,0.3103873389392075,98,220,143,-1,-1,0.0
stage1b_single_agent_obstacles,2,52726,490,1,420,320,2,2,-2.1921377182006836,0.0,0.0,0.0,0.0992063492063492,0.2897075853426941,98,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52946,491,1,420,320,2,2,5.823181629180908,1.0,1.0,0.0,0.15079365079365079,0.277983247844333,81,220,51,-1,-1,0.0
stage1b_single_agent_obstacles,2,53166,492,1,420,320,2,2,-22.538223266601562,1.0,1.0,0.0,0.0873015873015873,0.346332176592709,80,220,79,-1,-1,0.0
stage1b_single_agent_obstacles,2,53386,493,1,420,320,2,2,1.6733170747756958,1.0,1.0,0.0,0.10317460317460317,0.24941545417638156,60,220,60,-1,-1,0.0
stage1b_single_agent_obstacles,2,53606,494,1,420,320,2,2,5.79008150100708,1.0,1.0,0.0,0.09523809523809523,0.2688723332798955,58,220,12,-1,-1,0.0
stage1b_single_agent_obstacles,2,53826,495,1,420,320,2,2,-7.177854537963867,1.0,1.0,0.0,0.047619047619047616,0.4457383145398291,70,220,102,-1,-1,0.0
stage1b_single_agent_obstacles,2,54046,496,1,420,320,2,2,-4.881604194641113,0.0,0.0,0.0,0.06349206349206349,0.3434813842013351,84,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54266,497,1,420,320,2,2,-6.615029335021973,0.0,0.0,0.0,0.15079365079365079,0.23012863768433983,47,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54486,498,1,420,320,2,2,7.059921741485596,1.0,1.0,0.0,0.1111111111111111,0.2509891163113273,48,220,199,-1,-1,0.0
stage1b_single_agent_obstacles,2,54613,499,1,420,320,2,2,6.297737121582031,2.0,2.0,0.0,0.08333333333333333,0.22148308088254975,45,127,17,-1,-1,0.0
stage1b_single_agent_obstacles,2,54833,500,1,420,320,2,2,-9.908886909484863,0.0,0.0,0.0,0.06349206349206349,0.37250272713347593,65,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55053,501,1,420,320,2,2,-1.083065390586853,0.0,0.0,0.0,0.0873015873015873,0.3845409310258798,82,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55273,502,1,420,320,2,2,-0.39710932970046997,1.0,1.0,0.0,0.10317460317460317,0.3078484452371909,70,220,102,-1,-1,0.0
