stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1b_single_agent_obstacles,2,49031,350,1,420,320,1,2,-0.8499987721443176,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49251,351,1,420,320,1,2,-2.1599984169006348,0.0,0.0,0.0,0.015873015873015872,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49471,352,1,420,320,1,2,-3.7399981021881104,0.0,0.0,0.0,0.015873015873015872,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49691,353,1,420,320,1,2,-0.8599988222122192,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,49911,354,1,420,320,1,2,-2.2399981021881104,0.0,0.0,0.0,0.011904761904761904,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50131,355,1,420,320,1,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50351,356,1,420,320,1,2,-2.1899983882904053,0.0,0.0,0.0,0.007936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50571,357,1,420,320,1,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50791,358,1,420,320,1,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51011,359,1,420,320,1,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51231,360,1,420,320,1,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51451,361,1,420,320,1,2,-0.6807783246040344,0.0,0.0,0.0,0.01984126984126984,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51671,362,1,420,320,1,2,-0.9999985694885254,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51891,363,1,420,320,1,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52111,364,1,420,320,1,2,-0.8499987721443176,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52331,365,1,420,320,1,2,-0.8394407033920288,0.0,0.0,0.0,0.007936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52551,366,1,420,320,1,2,-0.8594704866409302,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52771,367,1,420,320,1,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52991,368,1,420,320,1,2,-0.9999986290931702,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53211,369,1,420,320,1,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53431,370,1,420,320,1,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53651,371,1,420,320,1,2,-3.8099982738494873,0.0,0.0,0.0,0.011904761904761904,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53871,372,1,420,320,1,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54091,373,1,420,320,1,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54311,374,1,420,320,1,2,-0.9999986290931702,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54531,375,1,420,320,1,2,-0.9999985694885254,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54751,376,1,420,320,1,2,-2.1899983882904053,0.0,0.0,0.0,0.007936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54971,377,1,420,320,1,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55191,378,1,420,320,1,2,-3.7199978828430176,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55411,379,1,420,320,1,2,-1.0591667890548706,0.0,0.0,0.0,0.007936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55631,380,1,420,320,1,2,-2.219998359680176,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55851,381,1,420,320,1,2,-2.2299983501434326,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56071,382,1,420,320,1,2,-1.0099985599517822,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56291,383,1,420,320,1,2,-3.749998092651367,0.0,0.0,0.0,0.011904761904761904,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56511,384,1,420,320,1,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56731,385,1,420,320,1,2,-3.699998378753662,0.0,0.0,0.0,0.007936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56951,386,1,420,320,1,2,-0.8499987721443176,0.0,0.0,0.0,0.003968253968253968,0.0,0,220,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,58942,387,5,700,500,2,4,-3.0906732082366943,0.0,0.0,0.0,0.046031746031746035,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,60742,388,5,700,500,2,4,-9.235078811645508,1.0,1.0,0.0,0.11746031746031746,0.0,0,360,73,-1,-1,0.0
stage2a_small_swarm_medium,3,62542,389,5,700,500,2,4,-13.91552448272705,0.0,0.0,0.0,0.07777777777777778,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,64342,390,5,700,500,2,4,-3.508082151412964,0.0,0.0,0.0,0.026984126984126985,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,66142,391,5,700,500,2,4,-3.2925281524658203,0.0,0.0,0.0,0.05396825396825397,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,67942,392,5,700,500,2,4,-4.554819107055664,0.0,0.0,0.0,0.05555555555555555,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,69742,393,5,700,500,2,4,-5.07680606842041,0.0,0.0,0.0,0.06190476190476191,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,71542,394,5,700,500,2,4,-3.6595470905303955,0.0,0.0,0.0,0.04126984126984127,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,73342,395,5,700,500,2,4,-2.3558366298675537,0.0,0.0,0.0,0.020634920634920634,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,75142,396,5,700,500,2,4,-3.62151837348938,0.0,0.0,0.0,0.046031746031746035,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,76942,397,5,700,500,2,4,-2.787992000579834,0.0,0.0,0.0,0.04285714285714286,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,78742,398,5,700,500,2,4,-4.239354133605957,0.0,0.0,0.0,0.03492063492063492,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,80542,399,5,700,500,2,4,-3.1971445083618164,0.0,0.0,0.0,0.01904761904761905,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,82342,400,5,700,500,2,4,-3.4520022869110107,0.0,0.0,0.0,0.01904761904761905,0.0,0,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,84142,401,5,700,500,2,4,-3.041571617126465,0.0,0.0,0.0,0.01904761904761905,0.0,0,360,-1,-1,-1,0.0
stage2b_small_swarm_large,4,88217,402,5,950,700,3,8,-5.348019599914551,0.0,0.0,0.0,0.009166666666666667,0.0,0,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,90717,403,5,950,700,3,8,-4.1459245681762695,0.0,0.0,0.0,0.014166666666666666,0.0,0,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,93217,404,5,950,700,3,8,-4.647515296936035,0.0,0.0,0.0,0.011666666666666667,0.0,0,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,95717,405,5,950,700,3,8,-5.432097434997559,0.0,0.0,0.0,0.04666666666666667,0.0,0,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,98217,406,5,950,700,3,8,-6.168665409088135,0.0,0.0,0.0,0.04833333333333333,0.0,0,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,100717,407,5,950,700,3,8,-5.346224308013916,0.0,0.0,0.0,0.03,0.0,0,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,103217,408,5,950,700,3,8,-5.255557537078857,0.0,0.0,0.0,0.025,0.0,0,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,105717,409,5,950,700,3,8,-4.40401554107666,0.0,0.0,0.0,0.0075,0.0,0,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,108217,410,5,950,700,3,8,-4.401566982269287,0.0,0.0,0.0,0.010833333333333334,0.0,0,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,110717,411,5,950,700,3,8,-5.003869533538818,0.0,0.0,0.0,0.0125,0.0,0,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,113217,412,5,950,700,3,8,-4.751425743103027,0.0,0.0,0.0,0.011666666666666667,0.0,0,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,119292,413,10,950,700,3,8,-5.2026872634887695,0.0,0.0,0.0,0.07666666666666666,0.0,0,500,-1,-1,-1,0.0
stage3a_full_swarm_large,5,124292,414,10,950,700,3,8,-13.868757247924805,1.0,1.0,0.0,0.20083333333333334,1.8018018547445537e-05,1,500,80,-1,-1,0.0
stage3a_full_swarm_large,5,129292,415,10,950,700,3,8,-17.465373992919922,1.0,1.0,0.0,0.38,0.0005947535200044512,1,500,306,-1,-1,0.0
stage3a_full_swarm_large,5,134292,416,10,950,700,3,8,-18.60069465637207,2.0,2.0,0.0,0.3175,0.0,1,500,114,-1,-1,0.0
stage3a_full_swarm_large,5,139292,417,10,950,700,3,8,-17.219074249267578,0.0,0.0,0.0,0.33166666666666667,0.0,0,500,-1,-1,-1,0.0
stage3b_full_swarm_final,6,150072,418,10,1400,950,4,18,-14.097188949584961,2.0,2.0,0.0,0.1673728813559322,0.0,1,720,145,-1,-1,0.0
stage3b_full_swarm_final,6,157272,419,10,1400,950,4,18,-23.208011627197266,1.0,1.0,0.0,0.19576271186440677,0.0,0,720,159,-1,-1,0.0
stage3b_full_swarm_final,6,164472,420,10,1400,950,4,18,-21.60782814025879,0.0,0.0,0.0,0.1906779661016949,0.0,0,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,171672,421,10,1400,950,4,18,-24.905567169189453,0.0,0.0,0.0,0.18516949152542372,0.0,0,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,178872,422,10,1400,950,4,18,-15.958391189575195,1.0,1.0,0.0,0.21949152542372882,0.0,0,720,99,-1,-1,0.0
stage3b_full_swarm_final,6,186072,423,10,1400,950,4,18,-26.602523803710938,0.0,0.0,0.0,0.24067796610169492,0.0,0,720,-1,-1,-1,0.0
stage3b_full_swarm_final,6,193272,424,10,1400,950,4,18,-39.595848083496094,1.0,1.0,0.0,0.25508474576271184,0.0,0,720,625,-1,-1,0.0
